,Datetime,Tweet Id,Text,Username
2534,2022-02-28 03:04:51+00:00,1498132060883800064,"#ElectionsWithHT | Long queue and social distancing norms at place in TG HR Sec School polling station.

Polling in 38 Assembly constituencies underway in Manipur 

Track updates on #ManipurElections2022 - https://t.co/vAqBn2Xp2W https://t.co/yig2xc6ISH",htTweets
2535,2022-02-28 03:04:47+00:00,1498132042860892160,"Go Manipur Go,vote for change, vote for peace &amp; development. 
Vote for Congress 
#ManipurElections2022",Rajaban74609782
2536,2022-02-28 03:03:22+00:00,1498131687313592323,"MANIPUR VOTES TODAY 
The North-Eastern state of Manipur is choosing its fate for the upcoming 5 years as the state casts vote for the first phase of Assembly Elections.  @nibirdeka with this report.

#ManipurElections2022 https://t.co/9xFTmG2t1E",MirrorNow
2537,2022-02-28 03:02:36+00:00,1498131492077465602,"latest: CM and BJP candidate from Heingang, N Biren Singh says, ""I'm expecting that 75% people of my constituency will vote for BJP &amp; me. BJP is expecting at least 30 out of 38 seats in the first phase. People of Manipur like PM Modi"". (ANI)
#ManipurElections2022",kktotlani
2538,2022-02-28 03:01:53+00:00,1498131311609151492,"#ElectionsWithHT | Voters above the age of 80 exercise their franchise 

Track updates on #ManipurElections2022 - https://t.co/vAqBn2Xp2W https://t.co/rWR8EUaCyV",htTweets
2539,2022-02-28 03:01:25+00:00,1498131193165844481,"I call upon all the eligible voters of Manipur to come out in large numbers and vote in the 1st phase of the Manipur Assembly Elections today. I especially encourage the youth of Manipur to come forward and exercise their franchise.
#ManipurElections2022",SangmaConrad
2540,2022-02-28 02:59:46+00:00,1498130779791974401,"Vote for NPP... 
#ManipurElections2022",TameezurRahim
2541,2022-02-28 02:59:35+00:00,1498130734921711617,Vote4BJP #ManipurElections2022,bhartendu2206
2542,2022-02-28 02:59:28+00:00,1498130704034672640,PM @narendramodi urges all those voting today in the first phase of the Manipur Assembly elections to turnout in record numbers and cast their vote. #ManipurElections2022 #PollsWithAIR,airnewsalerts
2543,2022-02-28 02:59:08+00:00,1498130621243490304,"Voters queue up at polling booth to caste their #vote in the first phase of #ManipurElections2022. 

@ECISVEEP @CeoManipur https://t.co/LFljaEFPkX",uniindianews
2544,2022-02-28 02:58:13+00:00,1498130389881462787,"#ElectionsWithHT | Voting in underway in the first phase of state elections across five districts - Imphal East, Imphal West, Bishnupur, Churachandpur, and Kangpokpi

#ManipurElections2022

https://t.co/lAzE6zEHJ6",htTweets
2545,2022-02-28 02:58:03+00:00,1498130348567240707,"मणिपुर विधानसभा चुनाव के पहले चरण का मतदान शुरू हुआ। पहले चरण में आज 38 सीटो पर मतदान जारी...फिर एक बार भाजपा सरकार 
@BJP4Manipur

#ManipurElections2022",ransinghBJP
2546,2022-02-28 02:56:58+00:00,1498130075426123777,"#ManipurElections2022 | ""Confident of winning a clear majority"": Chief Minister N Biren Singh to NDTV

https://t.co/nIaiem5zD3",ndtvvideos
2547,2022-02-28 02:56:53+00:00,1498130053481504769,"Manipur चुनाव की इतनी कम चर्चा क्यो?  BJP ने 2017 में  बिना बहुमत बना ली... 

#ManipurElections2022 
https://t.co/nSfoedwDRm via @YouTube",harshktweets
2548,2022-02-28 02:56:50+00:00,1498130043457130498,"Polling for phase 1 of #ManipurElections2022 begins

NDTV's Ratnadip Choudhury reports

https://t.co/S0b3u4KhYf",ndtvvideos
2549,2022-02-28 02:56:25+00:00,1498129937077014528,"#JUSTIN | மணிப்பூரில் முதற்கட்ட வாக்குப்பதிவு - இல.கணேசன் வாக்களித்தார் 

இன்றைய லைவ் அப்டேட்ஸ்&gt; 
https://t.co/MM0GSSe4Tv

#ManipurElections2022 | #LaGanesan | #ManipurGovernor https://t.co/fj2MvBnNIu",PTTVOnlineNews
2550,2022-02-28 02:55:43+00:00,1498129761142702083,"#Elections2022: मणिपुर में पहले फेज़ का मतदान शुरू। 38 सीटों पर हो रही वोटिंग, 173 प्रत्याशियों की किस्मत दांव पर। शाम 4 बजे तक होंगे मतदान, कोरोना पॉज़िटिव मतदाता 3 से 4 बजे के बीच कर सकेंगे मताधिकार का प्रयोग।
#ManipurElections2022 #NewsTakFlash https://t.co/XFyL9ftiga",newstakofficial
2551,2022-02-28 02:55:31+00:00,1498129709326307329,"Manipur Polls: BJP will win 30 out of 38 in 1st phase, says Chief Minister N Biren Singh
#saralbharatnews #ManipurElections2022 https://t.co/haxt9A4o4h",saralbharatnews
2552,2022-02-28 02:54:53+00:00,1498129549615190016,"Manipur Polls: BJP will win 30 out of 38 in 1st phase, says Chief Minister N Biren Singh

#ManipurElections2022 https://t.co/506yolmCUw",OfficialAiNews
2553,2022-02-28 02:54:36+00:00,1498129479931424768,"Manipur Polls: BJP will win 30 out of 38 in 1st phase, says Chief Minister N Biren Singh

Read @ANI Story | https://t.co/LNVTj8Qf6d
#ManipurElections2022 https://t.co/cxyCUxpTuH",ani_digital
2554,2022-02-28 02:54:13+00:00,1498129383969914882,"Polling for phase 1 of #ManipurElections2022 begins

NDTV's Ratnadip Choudhury reports https://t.co/TucrpcVDiG",ndtv
2555,2022-02-28 02:53:41+00:00,1498129250867560453,"Manipur Elections 2022: First phase polling underway
#LatestNews #ManipurElections2022 #Manipur 
https://t.co/CMCBVHgpvz",PragativadiNews
2556,2022-02-28 02:53:29+00:00,1498129196576481282,"Manipur Assembly Election: মণিপুৰত ভোটগ্ৰহণ আৰম্ভ, ৩৮ খন আসনত ১৩৮ জন প্ৰাৰ্থীৰ ভাগ্য হ'ব নিৰ্ণয় ... #ManipurElections2022  https://t.co/8LVErpzLxf",News18Northeast
2557,2022-02-28 02:51:51+00:00,1498128787988303873,Have been working as master trainers for all the polling officials for the last few months. Feels like my kids are going to give their final exam today 😹. #vote #ManipurElections2022,RonikaRonika
2558,2022-02-28 02:51:35+00:00,1498128720363913219,"The NPP and JD(U) have expressed dissatisfaction and distanced themselves from the N Biren Singh led BJP government.
#ManipurAssemblyElections2022
#ManipurElections2022
#Manipur
#RejectBJP
#NoVoteToBJP https://t.co/kwmGZKOgsb",Ngamminlien15
2559,2022-02-28 02:50:58+00:00,1498128563769282561,"First phase of polling for 28 assembly constituency voting begins in a brisk note.
#ManipurElections2022 
#ManipurElections #AssemblyElections2022 https://t.co/X3ow9ASyUN",journsuresh
2560,2022-02-28 02:50:49+00:00,1498128526595465216,"Polling for first phase of Manipur Assembly elections begins, CM N Biren Singh to seek fifth term #saralbharatnews #ManipurElections2022 https://t.co/glj1er2fv1",saralbharatnews
2561,2022-02-28 02:49:12+00:00,1498128121479921665,"Manipur has made significant strides in the past few years in terms of infrastructure,law and order situation and economic opportunities. Go well Manipur,vote for stability,vote for good governance! 
#ManipurElections2022",jainpalash1999
2562,2022-02-28 02:48:33+00:00,1498127958489268226,"Dear, Divine &amp; Respected #VotersOfManipur; please cast your vote in first phase of #Manipurelections. 

Press the #Lotus button,
Form the government of #BJP;
Enhance #Development in the state.

Bharat Mata Ki Jai!🙏
Jai Hind! Vande Mataram!🇮🇳🚩
#Vote4BJP 
#ManipurElections2022 https://t.co/of6H3CQ3s3",MukeshAdvani
2563,2022-02-28 02:48:08+00:00,1498127851152973825,#ManipurElections2022 : Voting for 1st phase of Assembly Elections underway. All necessary preparations are in place to conduct free and fair election. #PollsWithAIR https://t.co/tNBV4qK63W,airnewsalerts
2564,2022-02-28 02:47:32+00:00,1498127702225825795,"#ElectionsWithHT | Union Minister Kiren Rijiju urges voters in #Manipur to vote in record numbers in the first phase of polling

Track updates on #ManipurElections2022 - https://t.co/vAqBn2WRdo https://t.co/mQbgHY2YO3",htTweets
2565,2022-02-28 02:46:30+00:00,1498127440920530950,"மணிப்பூர் சட்டப்பேரவைத் தேர்தலுக்கான முதற்கட்ட வாக்குப்பதிவு தொடங்கியது

* 5 மாவட்டங்களில் உள்ள 38 தொகுதிகளுக்கு இன்று சட்டப்பேரவை தேர்தல் #ManipurElections2022 | #Manipur https://t.co/EYbIb4uQ29",VICKEYMVM
2566,2022-02-28 02:46:21+00:00,1498127404404862977,"मणिपुर में पहले चरण का विधानसभा चुनाव जारी।

#ManipurElections2022 https://t.co/DeQHTWJkpk",VoiceAllahabad
2567,2022-02-28 02:46:11+00:00,1498127362311213056,"Assembly Elections 2022: Voting for the First phase gets underway in Manipur.

#AssemblyElections2022 #AssemblyPolls2022 #ManipurElections #ManipurElections2022 #Manipur #JagrukVoter #GoVote #Elections2022",LokPoll
2568,2022-02-28 02:45:39+00:00,1498127228885897218,"#Vote4BJP #BJPAgain 
#ManipurElections2022",ChiragVarna
2569,2022-02-28 02:43:27+00:00,1498126675611209730,"#ManipurElections2022 | ""Confident of winning a clear majority"": Chief Minister N Biren Singh to NDTV https://t.co/bLdtCjEQcv",ndtv
2570,2022-02-28 02:42:06+00:00,1498126334945492993,"मणिपुर में पहले चरण का विधानसभा चुनाव जारी।

#ManipurElections2022 https://t.co/Bbn4gQGTLm",PBNS_Hindi
2571,2022-02-28 02:41:04+00:00,1498126072033910784,#ManipurElections2022 peaceful polling so far https://t.co/lAYeuj7sH0,gtonsing
2572,2022-02-28 02:40:32+00:00,1498125940966051840,#ManipurElections2022 https://t.co/wD0MbLgRni,gtonsing
2573,2022-02-28 02:40:12+00:00,1498125855494918147,"#LIVE: मणिपुर के पहले चरण में 38 सीटों पर वोटिंग शुरू, सीएम बीरेन सिंह ने वोट कर किया जीत का दावा

#Manipur #ManipurElections2022 #AssemblyElections2022 #ElectionsWithJagran 

https://t.co/pKo5Da5M5s",JagranNews
2574,2022-02-28 02:40:00+00:00,1498125804785799168,"#Manipur : इंफाल के एक मतदान केंद्र में राज्यपाल ला गणेशन ने डाला वोट  |
@LaGanesan
#ManipurElection2022 
#ManipurElections2022",Knewsindia
2575,2022-02-28 02:39:52+00:00,1498125773785690112,"Voting Begins For 1st Phase Of Manipur Assembly Polls 

#ManipurElections2022 
https://t.co/tuybRwgnOJ",otvnews
2576,2022-02-28 02:38:14+00:00,1498125361304928258,"#मणिपुर_विधानसभा_चुनाव2022 प्रथम चरण की 38 सीटो पर आज मतदान!
मतदाताओं से अपील भारी मात्रा मतदान करके वोट चोट से जनविरोधी सांप्रदायिक, फासिस्ट, उग्रवाद समर्थक #BJP को हराएं,
#Congress को जीताकर #Manipur मे गुणात्मक परिवर्तन लाए!
जयहिंद!
#ManipurElections2022 #AssemblyElections2022",vpvidrohi
2577,2022-02-28 02:37:28+00:00,1498125167062839296,"#LIVE | Early voters arrived at polling booths to cast their vote.

Follow for more updates on #ManipurElections2022: https://t.co/Kr9kqiGg2i https://t.co/xkZOuGP0bt",TheQuint
2578,2022-02-28 02:37:22+00:00,1498125142685364227,"#Manipur CM @NBirenSingh is a #BJP candidate from Heingang constituency in Imphal.
#ManipurElections2022 #ManipurElections #ManipurElection2022 #Election2022 #election #AssemblyElections2022 #AssemblyElections @NBirenSingh @BJP4Manipur 
https://t.co/ZFRcqsw83o",NENowNews
