,Datetime,Tweet Id,Text,Username
656,2022-02-08 15:46:35+00:00,1491075997755912195,"साबू और चाचा चौधरी बता रहे हैं, 'मतदाता जागरूकता प्रतियोगिता' के बारे में। आप भी सुनिये इनकी बातें और भाग लीजिये इस प्रतियोगिता में। 

कॉन्टेस्ट वेबसाइट- https://t.co/MynvdkU6nX 
@ceoup
#JagrukVoter #Contest #ContestAlert #ECI #PowerOfOneVote #ElectionCommissionOfIndia https://t.co/JQPNdKqnDE",adgroblko
657,2022-02-08 15:37:27+00:00,1491073699096973312,"साबू और चाचा चौधरी बता रहे हैं, 'मतदाता जागरूकता प्रतियोगिता' के बारे में। आप भी सुनिये इनकी बातें और भाग लीजिये इस प्रतियोगिता में। 

कॉन्टेस्ट वेबसाइट- https://t.co/dpZkSRxm9I 

#JagrukVoter
#ContestAlert
#PowerOfOneVote
#ElectionCommissionOfIndia https://t.co/onSJiKJEjI",mammanavadar
658,2022-02-08 14:32:37+00:00,1491057384542044165,"With 1 day to go to #AssemblyElections2022, join us for this super important conversation with @TwitterIndia on the power of a #JagrukVoter and how #CivicTech can create an informed citizenry! Follow the stellar panel to tune in: @shilpakannan, @amritat, @PayalKamat &amp; @aaqibrk 🗳️ https://t.co/whQwtWLmxN",YouthKiAwaaz
659,2022-02-08 14:26:17+00:00,1491055790559416322,"साबू और चाचा चौधरी बता रहे हैं, 'मतदाता जागरूकता प्रतियोगिता' के बारे में। आप भी सुनिये इनकी बातें और भाग लीजिये इस प्रतियोगिता में। 

कॉन्टेस्ट वेबसाइट- https://t.co/5B7Um2ojJy 

#JagrukVoter #Contest #ContestAlert #ECI #PowerOfOneVote #ElectionCommissionOfIndia https://t.co/ecKixtjpdz",ECISVEEP
660,2022-02-08 08:13:28+00:00,1490961965904445440,"#ContestAlert

Can you create videos which keep people hooked? 
Then you can’t miss out on our video making contest! Hop on to https://t.co/5B7Um27gHy for more details. Participate &amp; get a chance to win exciting merchandise &amp; cash prizes! 

#JagrukVoter  #PowerOfOneVote #ECI https://t.co/qbY4sJle3A",ECISVEEP
661,2022-02-08 06:26:34+00:00,1490935067430080514,"🇮🇳 (.⌒ᴗ⌒ ⁄ ¯@YouthKiAwaaz #JagrukVoter #जागरूकमतदाता
https://t.co/hcnkzFgYmd 🚜 https://t.co/TXVTVFcOrh",YourAnonNews
662,2022-02-07 16:30:00+00:00,1490724537930956802,"Know the answer to this question? Take this 60 second quiz to prove your #JagrukVoter skills:

https://t.co/CwihQnUq8k

Be a part of #AssemblyElections2022 with #DemocracyAdda and @TwitterIndia! https://t.co/zTtenvEmrP",YouthKiAwaaz
663,2022-02-07 11:50:54+00:00,1490654298635603970,"To create awareness amongst voters in NOIDA, a sand sculpture has been installed at Dalit Prerna Sthal.
#AssemblyElection2022
#JagrukVoter #GoVote #VoteOn10Feb https://t.co/dy5tKtMdXq",noida_authority
664,2022-02-06 16:00:15+00:00,1490354660774920195,"""Cast your vote for a better, vibrant democracy
and to forewarn the parties of people’s supremacy.""🗳️

#AssemblyElections2022 are here! Will you cast your vote &amp; be a #JagrukVoter?
https://t.co/6XnKQ9JX3q",YouthKiAwaaz
665,2022-02-06 05:00:00+00:00,1490188503690395653,"Only 4 days to go for #AssemblyElections2022 !
It's important to go vote. It's even more important to be a #JagrukVoter! Join #DemocracyAdda with @TwitterIndia and take this quick quiz to see if you are one:
https://t.co/CwihQoc1wU

Share your score in the replies!⬇️",YouthKiAwaaz
666,2022-02-05 13:00:00+00:00,1489946913155665920,"Can a COVID patient vote in the upcoming #AssemblyElections2022 ?
Shh, don't reveal the answer just yet! Take the #JagrukVoter quiz and flaunt your score later! #DemocracyAdda @TwitterIndia 

https://t.co/CwihQnUq8k",YouthKiAwaaz
667,2022-02-05 07:42:47+00:00,1489867082795610115,"Unleash your creativity, Let your talent shine! 
Participate in National #VoterAwarenessContest having host of categories like Poster, Song,Video, Slogan &amp; Quiz Contest &amp; get a chance to win exciting rewards

Visit https://t.co/5B7Um2ojJy for details
#PowerofOneVote
#JagrukVoter https://t.co/8YxMpRqn1A",ECISVEEP
668,2022-02-03 16:13:50+00:00,1489270917255479299,I did quite well. Test your #JagrukVoter score here. https://t.co/3dQ9u1jYGf,9am_abhi
669,2022-02-03 16:09:52+00:00,1489269920164880386,I did quite well. Test your #JagrukVoter score here. https://t.co/6rywWhhnut,ShifalikaYogi
670,2022-02-03 15:30:09+00:00,1489259923959857155,Are you a #JagrukVoter? Take this quiz to find out. https://t.co/y9UhteWA4b,kanikamittal
671,2022-02-03 12:00:05+00:00,1489207058717360129,Have you taken the #JagrukVoter Quiz? https://t.co/SNySyARjAB,Civis_Vote
672,2022-02-03 11:33:32+00:00,1489200375378812933,"7 days to go for #AssemblyElections2022 to begin! 

Do you remember all the basic DOs and DONTs of voting? Take this quick test to see if you're ready D-Day!

Launching the #JagrukVoter quiz with @TwitterIndia:

https://t.co/gDbBSrq5do

Tell us your score below!⬇️ #DemocracyAdda",YouthKiAwaaz
673,2022-02-03 11:30:01+00:00,1489199491013963777,I did quite well. Test your #JagrukVoter score here. https://t.co/h8uW77vu3I,rajrattan6
674,2022-02-03 11:08:35+00:00,1489194096946126852,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/2hGzt8kJzv @TwitterIndia @YouthKiAwaaz,Report1Bharat
675,2022-02-03 10:44:38+00:00,1489188070738251778,"I did quite well. Test your #JagrukVoter score here. https://t.co/UPSjpnPB0R 

@YouthKiAwaaz @TwitterIndia #DemocracyAdda",sshirinkhan
676,2022-02-03 09:20:53+00:00,1489166993916055553,Surprised myself tbh. Go test your #JagrukVoter score here. https://t.co/LSNVxB25Jk,CherylAnnCouto
677,2022-02-03 09:14:47+00:00,1489165461216370697,"Aap ek #JagrukVoter hain!🥳

Have you folks taken the quiz yet? ➡️https://t.co/tjMRwxctmW

#DemocracyAdda @TwitterIndia https://t.co/tUK06pTYej",YouthKiAwaaz
678,2022-02-03 08:46:03+00:00,1489158228915404801,"I did quite well. Test your #JagrukVoter score here. https://t.co/6RXTUduEYi 
@YouthKiAwaaz @YKAHindi @neodalit @pvchr @sshirinkhan",iabhimanyusing
679,2022-02-03 08:19:08+00:00,1489151455617781760,"We are live. Take a moment, check your voter knowledge and be a #JagrukVoter . https://t.co/Cn8vk2Kvc2",S_Rishabh
680,2022-02-03 08:06:30+00:00,1489148274296569856,Be a #JagrukVoter. Take the quiz 👇 https://t.co/MjKVsCxgQq,pallavee_walia
681,2022-02-03 08:01:35+00:00,1489147038964932616,"An informed voter base is the strongest bedrock of a democracy. 

A week away from #AssemblyElections2022, test your 'jaagrukta': are you a #JagrukVoter ? Take this quiz to find out: https://t.co/gDbBSrq5do

Drop your scores below! 🗳️⬇️ 
@anshul_tewari @TwitterIndia https://t.co/vibuZi3goG",YouthKiAwaaz
682,2022-02-03 07:33:02+00:00,1489139851454988296,"So excited to be launching the #JagrukVoter quiz along with @TwitterIndia in our commitment to help build an informed voter base! 💪🏻 

Take the quiz now if you haven’t yet #AssemblyElections2022 @YouthKiAwaaz https://t.co/83rkhT5zRf",anshul_tewari
683,2022-02-03 05:59:27+00:00,1489116301465616384,"@TwitterIndia @YouthKiAwaaz #AssemblyElections2022 —   
#JagrukVoter 
#जागरूकमतदाता 
@YouthKiAwaaz",devendra_jpr
684,2022-02-03 05:44:05+00:00,1489112434380058629,"मैंने काफी अच्छा किया। यहां जानिए आप अपना #जागरूकमतदाता स्कोर। https://t.co/WNKN19KmQV  

#AssemblyElections2022 

What's your #JagrukVoter score ?",PayalKamat
685,2022-02-03 05:41:01+00:00,1489111661990453252,"Check this out NOW (!!!)
#JagrukVoter #StateElections2022 https://t.co/VsdEnvLogm",yashagarwalm
686,2022-02-03 05:30:20+00:00,1489108974494359552,"We are a week away from #AssemblyElections2022 — Take this quiz to test your voter knowledge. Are you a #JagrukVoter? क्या आप एक #जागरूकमतदाता हैं ? Find out here👇
@YouthKiAwaaz",TwitterIndia
687,2022-01-30 12:54:46+00:00,1487771269005471745,"#JagrukVoter 
#विधानसभाचुनाव2022 
 #AssemblyElections2022",TTPNewsOnline
688,2022-01-28 18:47:52+00:00,1487135354918297601,"Do not underestimate the power of young voters in the next elections.
#Elections2022 #jagrukvoter #YKA #myp",chaitanyavotes
689,2022-01-28 16:01:52+00:00,1487093578325127168,"@Anoopnautiyal1 👌👌👍👌👌
#JagrukVoter",NARENDRASKHATRI
690,2022-01-28 15:18:44+00:00,1487082721482457089,"Glad to be sharing the second episode of the #Uttarakhand 2022 One Minute Data Based Series. Voting in hill districts has been abysmally low in the last 2017 election. Let us all come together &amp; do our best to increase voter turnout in hill districts in 2022 🙏

#JagrukVoter https://t.co/cY1ORFVZqi",Anoopnautiyal1
691,2022-01-28 13:55:33+00:00,1487061787350421517,An informed vote is the sign of a #JagrukVoter. Make sure you evaluate candidates on https://t.co/Nd8oc92LWQ before you head to the polling booth in the upcoming #AssemblyElections2022! Tell us what criteria you base your vote on with #DemocracyAdda. @TwitterIndia #SharkTankIndia https://t.co/kKeJmR7B0a,YouthKiAwaaz
692,2022-01-26 09:10:21+00:00,1486265241722056709,Which other #Bollywood quotes give you all the #JagrukVoter feels? Tell us in the replies! #DemocracyAdda,YouthKiAwaaz
693,2022-01-26 09:10:20+00:00,1486265238131732481,.@iamsrk from Swades perfectly sums up the checklist that resides in the heart of every #JagrukVoter! Which issue will decide your vote in the upcoming polls? Tell us with #DemocracyAdda. @TwitterIndia https://t.co/ZoFYuYm39Z,YouthKiAwaaz
694,2022-01-25 15:16:31+00:00,1485995002006503428,"You’re all set! Be aware, informed and involved一 be a #JagrukVoter these assembly polls! For more details visit the website of the Election Commission of India: https://t.co/GmGxEOmH3A
#DemocracyAdda @TwitterIndia #Powerof18",YouthKiAwaaz
695,2022-01-25 15:16:29+00:00,1485994991214559233,At the booth? This is what the voting process will look like. #DemocracyAdda #JagrukVoter https://t.co/q2Du1zodmN,YouthKiAwaaz
696,2022-01-25 15:16:24+00:00,1485994970675056644,"Are you voting in the #AssemblyElections2022 of Uttar Pradesh, Punjab, Goa, Uttarakhand and Manipur? This #NationalVotersDay, here are 5 steps that can help you become a #JagrukVoter so you can exercise your franchise and shape India’s future! #DemocracyAdda @TwitterIndia https://t.co/Q4tHNThh0c",YouthKiAwaaz
697,2022-01-25 14:18:16+00:00,1485980341722443778,"Happy National Voters Day !
Be a #Jagrukvoter
#NatonalVotersDay
#राष्ट्रीय_मतदाता_दिवस 
@ECISVEEP 
@SpokespersonECI",realsalil
698,2022-01-25 10:05:31+00:00,1485916737245949954,"#COVID19 has highlighted &amp; deepened divides that students face in accessing their #RightToEducation! This #NationalVotersDay be a #JagrukVoter, and join us to demand extending the #RTEupto18years so that each child has the legal right to free &amp; compulsory education till class 12! https://t.co/Umj3pD5XO7",ChandyBharti
699,2022-01-25 09:00:13+00:00,1485900303337930752,".#COVID19 has deepened divides that students face in accessing their #RightToEducation! This #NationalVotersDay, be a #JagrukVoter, and join us to demand extending the #RTEupto18years so each child has the legal right to free &amp; compulsory education till class 12! #KakshaCrisis https://t.co/PD9aa9laSA",YouthKiAwaaz
700,2022-01-25 07:59:49+00:00,1485885101791924228,"This #NationalVotersDay_2022, YKA members share their vision for India's future and why the #RightToVote matters. With #AssemblyElections2022 upon us, how do you plan to be a #JagrukVoter? Share your thoughts and aspirations for India with #DemocracyAdda! @TwitterIndia https://t.co/qcgizJPSwf",YouthKiAwaaz
701,2022-01-25 07:27:12+00:00,1485876893413183491,"This National Voters' Day, be a #JagrukVoter to make the polling process more participative, informative and engaging. Participate in the discussions with #AssemblyElections2022",TwitterIndia
702,2022-01-25 07:25:34+00:00,1485876481847099397,"#COVID19 has highlighted &amp; deepened divides that students face in accessing their #RightToEducation This #NationalVotersDay be a #JagrukVoter, and join us to demand extending the #RTEupto18years so that each child has the legal right to free &amp; compulsory education till class 12! https://t.co/p7synAWPq0",kishanganjazad1
703,2022-01-25 06:56:36+00:00,1485869192465518595,Happening today! How can you be a #JagrukVoter and shape the upcoming #AssemblyElections2022? Tune in tonight to find out with #DemocracyAdda and @TwitterIndia. Drop your questions for the panel in the replies! #NationalVotersDay https://t.co/PkKVF1PIJc,YouthKiAwaaz
704,2022-01-20 19:21:22+00:00,1484244681768996864,"Unsure about the voting process and how to use the Electronic Voting Machine (EVM) at the polling booth? With #AssemblyElections around the corner, as a #JagrukVoter do bookmark and share this 🧵 to exercise your #RightToVote next month!",YouthKiAwaaz
705,2022-01-20 13:19:23+00:00,1484153583792652290,"📢 Don’t let #COVID19 stop you from exercising your universal franchise! Go out and vote but be a #JagrukVoter and stay #ProtectedAgainstCOVID 

#AssemblyElections2022 

@TwitterIndia @ECISVEEP @MoHFW_INDIA https://t.co/AhXSOH3cxN",dasra
706,2022-01-19 16:40:32+00:00,1483841817187860481,"बीएसपी ने प्रथम चरण के प्रत्याशियों की सूची की जारी 

बीएसपी ने प्रथम चरण के 12 और प्रत्याशियों की सूची जारी की @Mayawati
@bspindia
#UPElection #UPElections2022 #UPElection2022 #AssemblyElections2022 #JagrukVoter https://t.co/4BQVTLIpn4",rmulko
707,2022-01-19 13:03:45+00:00,1483787262513266688,"With 5 states going into #AssemblyElections even as #COVID cases are on the rise, it’s important to be a #JagrukVoter and vote safely!

#DemocracyAdda with @TwitterIndia is here with some essential info so you can exercise your #RighToVote but #StaySafe too. https://t.co/m6JoMsKwj7",YouthKiAwaaz
708,2022-01-18 15:57:05+00:00,1483468495182766082,"यूपी चुनाव से जुड़ी बड़ी खबर- 

बीजेपी में शामिल हो सकती हैं अपर्णा यादव, 

फिलहाल दिल्ली में हैं अपर्णा यादव, 

मुलायम सिंह की छोटी बहू हैं अपर्णा यादव
@BJP4UP @BJP4India
#UPElection #UPElection22 #UPElection2022 #AssemblyElections2022 #JagrukVoter",rmulko
